SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600283.SH,600283,钱江水利,10002481,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-30 00:00:00,2018-07-10 00:00:00,CNY,836629213.84,,,,,,,,,,,,7425394.94,37321412.52,0.0,0.0,881376021.3,394883658.17,,,,,,189968697.33,94380109.04,75396195.92,0.0,0.0,754628660.46,,0.0,126747360.84,452422792.53,47110417.8,14084377.74,,,97048182.95,0.0,0.0,610665771.02,308865404.62,290000000.0,,,,,0.0,0.0,598865404.62,,0.0,11800366.4,,,1389900000.0,500000000.0,92000000.0,,0.0,1981900000.0,1839509090.94,147768528.34,11930000.0,,37978661.22,,0.0,0.0,2025256280.5,,0.0,-43356280.5,,,0.0,95191446.74,453633878.06,,0.0,548825324.8,112679256.16,-45005713.92,105582435.89,105582435.89,,17908511.56,5255187.91,,,,923375.65,,,115588096.04,-95577343.7,-2659360.12,-2659360.12,,,-69979129.59,-79507159.56,61539204.52,,0.0,0.0,126747360.84,,,,,548825324.8,453633878.06,,,,,95191446.74,-0.9659413689,,,,,,,,,,,,76.2938181719,-5.7432166956,,,-0.8126038219,11.9607999058,,,,,,8.6530655402,2.3232705149,-1.7574741756,,,8.3427122207,,,-34.0121418188,28.0224446232,183.6977117499,-74.8043205457,,,132.316016573,,,30.5752703167,-8.0351825882,-63.5512632629,,,,,,,-47.0728365001,,,101.7776553367,,,-5.3929923231,0.0,3733.3333333333,,,-28.323239057,-1.0758453754,17.3683584186,48.8050691014,,-53.3685448723,,,,-2.0129135994,,,-106.2097933008,,,,-57.9640501185,99.6791382157,,,20.9842014329,401.9434931317,-186.1655485241,12.6726881152,12.6726881152,,2.5263930208,54.7113579365,,,,107.8545101294,,,2.6567272409,-122.5355177721,-346.4558572365,-346.4558572365,,,-310.6597319113,-157.4705049204,2002.7875638716,,,,-34.0121418188,,,,,20.9842014329,99.6791382157,,,,,-57.9640501185,标准无保留意见,,,
600283.SH,600283,钱江水利,10002481,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-29 00:00:00,2017-10-28 00:00:00,CNY,704155605.81,,,,,,,,,,,,5900601.45,97975978.02,,0.0,808032185.28,331960076.54,,,,,,133395161.14,79371345.04,125318205.85,,0.0,670044788.57,,0.0,137987396.71,342412144.53,46297079.39,13802625.0,,,89912000.0,,0.0,492423848.92,247688452.34,290000000.0,,,,10000000.0,,0.0,547688452.34,,0.0,-55264603.42,,,660000000.0,300000000.0,52000000.0,,0.0,1012000000.0,881893760.39,111197241.54,5920000.0,,1648000.0,,,0.0,994739001.93,,0.0,17260998.07,,,0.0,99983791.36,453633878.06,,0.0,553617669.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1454554238,,,,,,,,,,,,85.5622290594,6.4482098168,,,15.1877685053,11.4357377092,,,,,,11.3941373391,8.6517157665,13.9198167959,,,11.5437863698,,,36.9056013548,13.7581876422,181.0884906397,16701.5301091892,,,242.0999944678,,,43.2150915102,-12.42061161,-17.2610556348,,,,,,,-13.5204981114,,,80.9090576927,,,-34.2288834855,50.0,1757.1428571429,,,-49.4422156382,-34.7558630604,11.2221893333,-18.5380889476,,-94.692431562,,,,-32.9107666909,,,-96.673922912,,,,-69.7265657616,99.6791382157,,,-0.6875613732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-25 00:00:00,2017-08-30 00:00:00,CNY,462337581.8,,,,,,,,,,,,4058846.51,57988468.54,,0.0,524384896.85,208832420.48,,,,,,92488688.2,53919490.03,78915701.66,,0.0,434156300.37,,0.0,90228596.48,212412144.53,43963490.99,13801785.0,,,63412000.0,,0.0,333589420.52,163290886.71,180000000.0,,,,10000000.0,,0.0,353290886.71,,0.0,-19701466.19,,,312500000.0,200000000.0,52000000.0,,0.0,564500000.0,395545454.54,75625581.29,3470000.0,,1420000.0,,,0.0,472591035.83,,0.0,91908964.17,,,0.0,162436094.46,453633878.06,,0.0,616069972.52,2113804.44,-341927.97,52310786.78,52310786.78,,8921220.66,2063774.73,,,,-7884.72,,,56695526.28,-21680715.91,282977.46,282977.46,,,-48950711.63,-19043857.02,57865603.38,,,0.0,90228596.48,,,,,616069972.52,453633878.06,,,,,162436094.46,20.6604263855,,,,,,,,,,,,98.1512153744,-5.4910531093,,,17.4227775072,6.9744826345,,,,,,17.5443842805,15.1622303322,7.5893045306,,,10.17221804,,,71.8380241838,41.6080963533,267.2055278907,18050.4517299878,,,579.5569441328,,,94.6491347479,28.1023968225,-40.0998336106,,,,,,,-17.4494275708,,,92.3217857642,,,-31.6910028854,,,,,-53.4958437019,-53.9265130748,37.8872348868,-31.7895895581,,-95.242881072,,,,-49.895240705,,,-66.0431660942,,,,143.9607533213,99.6791382157,,,109.715747725,274.0717545191,-155.4845630848,18.4449150988,18.4449150988,,3.612781475,28.5471322199,,,,-102.4769528396,,,-2.5400041717,-4.7900173578,1274.182636135,1274.182636135,,,-750.7833525535,-45.0043793418,272.8097720881,,,,71.8380241838,,,,,109.715747725,99.6791382157,,,,,143.9607533213,,,,
600283.SH,600283,钱江水利,10002481,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-30 00:00:00,2017-04-28 00:00:00,CNY,273805839.46,,,,,,,,,,,,2939892.43,37718602.2,,0.0,314464334.09,113333892.85,,,,,,47847310.7,26719131.55,62831579.31,,0.0,250731914.41,,0.0,63732419.68,212030241.94,3426083.07,47388.0,,,5312000.0,,0.0,220815713.01,67686599.2,180000000.0,,,,,,0.0,247686599.2,,0.0,-26870886.19,,,91500000.0,,52000000.0,,0.0,143500000.0,49545454.54,16370451.01,,,,,,0.0,65915905.55,,0.0,77584094.45,,,0.0,114445627.94,453633878.06,,0.0,568079506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6923906644,,,,,,,,,,,,76.2734006705,43.6689647848,,,32.4474867573,25.4849939702,,,,,,15.0311172742,27.7747759931,41.6365242899,,,27.1562861216,,,58.3743837462,,,149.6601865023,,,-38.9425287356,,,2432.5862392635,-21.7329733523,-40.0,,,,,,,-35.9208787358,,,92.8877903541,,,45.7470532017,,,,,-82.4822685432,-54.4241874528,-38.1330745491,,,,,,,-60.0559830307,,,-88.1396956799,,,,-63.8490871571,99.6791382157,,,4.4726953137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-03-31 00:00:00,2017-03-30 00:00:00,CNY,844789383.98,,,,,,,,,,,,4211942.89,39595465.93,,0.0,888596792.8,352698139.44,,,,,,174839703.22,92237189.61,76744968.93,,0.0,696520001.2,,0.0,192076791.6,353393339.63,16605850.47,55899971.92,,,41774211.0,,0.0,467673373.02,335851702.11,795638000.0,,,,,,0.0,1131489702.11,,0.0,-663816329.09,793522329.82,74390000.0,1469130072.0,500000000.0,2400000.0,,0.0,2765052401.82,1859514592.69,125901503.89,8017200.0,,81444297.88,,,0.0,2066860394.46,,0.0,698192007.36,,,0.0,226452469.87,227181408.19,,0.0,453633878.06,-37317994.5,52231680.4,93707213.04,93707213.04,,17467220.91,3396769.3,,,,-11755992.86,30616.09,,112596708.61,-42949253.52,-595660.26,-595660.26,,,33219034.77,-30880103.95,2926553.57,,,0.0,192076791.6,,,,,453633878.06,227181408.19,,,,,226452469.87,13.9502240176,,,,,,,,,,,,4004.4858097075,126.2501183185,,,17.0792436244,-9.8242838966,,,,,,-0.4419265054,17.6589998238,-7.4142621117,,,-4.3272436849,,,520.66277992,1728.4238582299,431.0298837567,1563.9488005019,,,-4.2363981367,,,573.5261308791,-26.5701146936,5384.1328921974,,,,,,,139.780611139,,,-64.9442756893,,,-21.7590631091,150.0,-95.1903807615,,,29.9611017964,24.286885547,-15.9359678933,-23.9398136728,,-59.6443222469,,,,11.8593260806,,,149.4717622346,,,,347.1280770331,-28.7419447557,,,99.6791382157,-240.0174411169,4307.4213423377,18.7075251438,18.7075251438,,20.0323289902,23.6225229156,,,,-566.6528470229,,,23.4705422004,-3488.9200194505,58.3134324488,58.3134324488,,,116.0903315896,39.6626102007,-97.3046910356,,,,520.66277992,,,,,99.6791382157,-28.7419447557,,,,,347.1280770331,标准无保留意见,,,
600283.SH,600283,钱江水利,10002481,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-30 00:00:00,2016-10-29 00:00:00,CNY,606270476.31,,,,,,,,,,,,3179850.49,92040982.36,,0.0,701491309.16,297893730.83,,,,,,119750611.95,73051165.81,110005624.46,,0.0,600701133.05,,0.0,100790176.11,300999999.76,16470642.14,82151.0,,,26282374.0,,0.0,343835166.9,282815919.24,350500000.0,,,,,,0.0,633315919.24,,0.0,-289480752.34,795389995.58,74390000.0,1003480000.0,200000000.0,2800000.0,,0.0,2001669995.58,1351682774.51,99977569.41,7267200.0,,31050000.0,,,0.0,1482710343.92,,0.0,518959651.66,,,0.0,330269075.43,227181408.19,,0.0,557450483.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.569083685,,,,,,,,,,,,2998.7246394494,-33.0002751753,,,-3.7157375849,-2.4040690251,,,,,,1.0249863434,6.3310634785,-38.1131925089,,,-10.3728011053,,,72.7608358284,1869.2820689633,421.2004722493,-97.4021166632,,,-18.0468537574,,,540.561852575,-30.6305799842,2945.7073340285,,,,,,,51.0575713002,,,20.8154999177,,,-10.2432915921,0.0,-94.3887775551,,,46.3316028642,50.2600385153,-10.9657927125,20.2860169492,,24.2,,,,43.0009398735,,,56.7634016662,,,,1287.1164096268,-28.7419447557,,,62.699973938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-22 00:00:00,2016-08-25 00:00:00,CNY,383172507.88,,,,,,,,,,,,2048358.12,61357649.67,,0.0,446578515.67,195217041.8,,,,,,78684055.19,46820463.51,73349021.08,,0.0,394070581.58,,0.0,52507934.09,150000000.0,11972448.03,76041.0,,,9331374.0,,0.0,171379863.03,127469033.18,300500000.0,,,,,,0.0,427969033.18,,0.0,-256589170.15,756389995.58,35390000.0,457480000.0,,,,0.0,1213869995.58,858509917.39,54845962.61,5087200.0,,29850000.0,,,0.0,943205880.0,,0.0,270664115.58,,,0.0,66582879.52,227181408.19,,0.0,293764287.71,-1214329.37,616257.84,44164653.87,44164653.87,,8610154.59,1605461.51,,,,318323.38,,,58173126.11,-20689676.8,20592.42,20592.42,,,7521813.74,-13133297.84,-33485145.36,,,0.0,52507934.09,,,,,293764287.71,227181408.19,,,,,66582879.52,2.6040137238,,,,,,,,,,,,,11.2799460317,,,4.1981168624,-4.4573131734,,,,,,-1.0108898744,-6.4651376976,-10.5255473961,,,-5.2364869657,,,312.1613297391,933.9123242349,6482.4024033996,-97.5922572419,,,-53.5058594918,,,351.9740967757,-60.6571379442,2511.2269725408,,,,,,,27.5411011315,,,13.7908754837,,,-44.8154402895,,,,,38.1124127409,40.7603642963,-27.2600596023,43.6412920714,,75.5882352941,,,,34.3007131226,,,53.2716752075,,,,161.4771961369,-28.7419447557,,,39.5488174988,-141.6717191932,75762.7345054513,23.7833758788,23.7833758788,,34.3073359925,219.4174112507,,,,128.8864265591,,,36.6437579928,-456.09510465,-91.3096986039,-91.3096986039,,,103.8291058813,22.2264423177,-123.4866123745,,,,312.1613297391,,,,,39.5488174988,-28.7419447557,,,,,161.4771961369,,,,
600283.SH,600283,钱江水利,10002481,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-29 00:00:00,2016-04-30 00:00:00,CNY,209504040.8,,,,,,,,,,0.0,,1667802.64,26253827.51,0.0,0.0,237425670.95,90316689.88,,,,,,41595102.12,20911115.94,44361141.75,0.0,0.0,197184049.69,0.0,0.0,40241621.26,,,18981.0,,,8700000.0,0.0,0.0,8718981.0,86481628.47,300000000.0,,,,50824.4,0.0,0.0,386532452.87,0.0,0.0,-377813471.87,756389995.58,35390000.0,62780000.0,,,0.0,0.0,819169995.58,108709975.25,26460747.63,2450000.0,,29850000.0,0.0,0.0,0.0,165020722.88,0.0,0.0,654149272.7,,0.0,0.0,316577422.09,227181408.19,,0.0,543758830.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9240551208,,,,,,,,,,,,,2.4951170539,,,12.4487619849,-14.2854431762,,,,,,3.4540994322,1.6863270148,-3.7950877153,,,-7.0986063457,,,3726.3478830384,,,-99.3825180927,,,3036337.246963563,,,-50.8958788218,-17.7296521116,2506.882168926,,,,1.6488,,,231.2846668042,,,-281.9356143852,,,-78.6462585034,,,,,174.0615575711,-36.2738198834,-9.5987158871,,,75.5882352941,,,,-23.9043194985,,,697.3493384487,,,,1819.2763378148,-28.7419447557,,,81.0106040045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-04-10 00:00:00,2016-03-31 00:00:00,CNY,741367023.42,,,,,,,,,,0.0,,102618.04,17500749.27,0.0,0.0,758970390.73,391123192.23,,,,,,175615795.97,78393654.33,82890702.91,0.0,0.0,728023345.44,0.0,0.0,30947045.29,19327758.06,3127102.82,3359476.68,,,43622222.0,0.0,0.0,69436559.56,457377402.55,14508000.0,,,,,0.0,0.0,471885402.55,0.0,0.0,-402448842.99,,,1877700000.0,200000000.0,49900000.0,0.0,0.0,2127600000.0,1496147066.93,149768576.09,10540600.0,,201816206.33,0.0,0.0,0.0,1847731849.35,0.0,0.0,279868150.65,,0.0,0.0,-91633647.05,318815055.24,,0.0,227181408.19,-10975317.73,1185084.8,78939572.64,78939572.64,,14552096.97,2747694.53,,,,2519215.93,,,91193175.8,1267343.38,-1428902.15,-1428902.15,,,-206453388.39,-51179051.75,108579521.26,,0.0,0.0,30947045.29,,,,0.0,227181408.19,318815055.24,,,,,-91633647.05,-5.3494399814,,,,,,,,,,,,-33.4487032237,-43.5301532024,,,-6.8076723379,-7.8935728301,,,,,,4.0683007283,-3.9789714519,-14.2273706586,,,-5.6567897974,,,-27.5881717258,-67.1954414247,-68.1786297941,736.5975507033,,,-30.7594064952,,,-47.4552431099,54.4680566672,-76.0797931053,,,,,,,32.2488177799,,,-79.1297578969,,,99.5430393199,-50.0,232.6666666667,,,56.9026548673,38.1083170287,-12.3813715968,-41.455422008,,2266.0305486898,,,,46.3229721557,,,200.2114521429,,,,-4.930190884,-21.501822065,,,-28.7419447557,-215.2406468419,-20.5771953287,5.2317229982,5.2317229982,,80.302475484,96.6313906421,,,,-58.1221829982,,,68.6237732292,138.6424453105,-746.8900234739,-746.8900234739,,,-145.1741391884,-7009.2890569498,543.4880703076,,,,-27.5881717258,,,,,-28.7419447557,-21.501822065,,,,,-4.930190884,标准无保留意见,,,
600283.SH,600283,钱江水利,10002481,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-30 00:00:00,2015-10-30 00:00:00,CNY,591085007.81,,,,,,,,,,0.0,,102618.04,137375164.75,0.0,0.0,728562790.6,305231711.87,,,,,,118535637.85,68701622.48,177752947.55,0.0,0.0,670221919.75,0.0,0.0,58340870.85,15284758.06,3160135.69,3162228.22,,,32070000.0,0.0,0.0,53677121.97,407695378.13,11508000.0,,,,51290.0,0.0,0.0,419254668.13,0.0,0.0,-365577546.16,,,1118000000.0,200000000.0,49900000.0,0.0,0.0,1367900000.0,899562377.24,112291188.36,6041600.0,,25000000.0,0.0,0.0,0.0,1036853565.6,0.0,0.0,331046434.4,,0.0,0.0,23809759.09,318815055.24,,0.0,342624814.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2501071534,,,,,,,,,,,,-86.1897355557,27.8755697442,,,5.2898966847,-5.2682095098,,,,,,0.7219829983,4.2880987459,26.3604007425,,,3.6788515448,,,28.1694647809,-61.8588947318,122.7233094349,1278.308129012,,,-39.052410366,,,-43.1033889372,110.7336051531,-68.5157846028,,,,-54.8563129868,,,82.181603745,,,-169.2255683698,,,92.0962199313,100.0,232.6666666667,,,96.2553802009,50.4439448749,-16.9842288052,-66.4437581924,,1566.6666666667,,,,41.1254503649,,,978.0266895601,,,,118.7362294393,-21.501822065,,,22.776190236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600283.SH,600283,钱江水利,10002481,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-30 00:00:00,2015-08-22 00:00:00,CNY,373447873.99,,,,,,,,,,0.0,,,55138101.57,0.0,0.0,428585975.56,204324421.14,,,,,,79487587.16,50056697.96,81977613.66,0.0,0.0,415846319.92,0.0,0.0,12739655.64,14508000.0,181885.69,3158186.22,,,20070000.0,0.0,0.0,37918071.91,323995323.47,11508000.0,,,,50493.6,0.0,0.0,335553817.07,0.0,0.0,-297635745.16,,,829000000.0,,49900000.0,0.0,0.0,878900000.0,609908848.76,75400065.37,3541600.0,,17000000.0,0.0,0.0,0.0,702308914.13,0.0,0.0,176591085.87,,0.0,0.0,-108305003.65,318815055.24,,0.0,210510051.59,2914037.13,-814.48,35678986.42,35678986.42,,6410785.03,502621.79,,,,-1101982.55,,,42572838.28,-3720528.49,236958.64,236958.64,,,-196437862.34,-16886584.89,142571201.1,,0.0,0.0,12739655.64,,,,0.0,210510051.59,318815055.24,,,,,-108305003.65,5.3722731381,,,,,,,,,,,,,-0.5615571475,,,4.3802499729,-5.1888400828,,,,,,0.5511326423,6.2615540833,-8.9163918498,,,-3.6653070641,,,160.4702346948,-59.7829365109,-82.19833645,2313.5928314864,,,-41.0208592794,,,-46.7859884187,237.9507912924,-65.7006429291,,,,80689.76,,,159.2705310694,,,-411.6964230218,,,184.8797250859,,232.6666666667,,,116.4778325123,75.68804932,11.6214060084,-55.1264507628,,1033.3333333333,,,,68.7414056428,,,1830.5628474984,,,,-22.0429123759,-21.501822065,,,-33.676706593,-68.9444167507,-100.1040093372,-3.5532503914,-3.5532503914,,58.8056421913,-33.9428894404,,,,-815.2324752215,,,63.0943129893,-449.9985815896,84.0060289965,84.0060289965,,,-149.7959475142,-132.9768062253,1233.9611571412,,,,160.4702346948,,,,,-33.676706593,-21.501822065,,,,,-22.0429123759,,,,
